South Korea;East Asia & Pacific;1997;15202.0;74.34;46173816.0;37.51667;126.96667
South Korea;East Asia & Pacific;1998;14359.0;74.81;46589612.0;37.51667;126.96667
South Korea;East Asia & Pacific;1999;15692.0;75.35;46972816.0;37.51667;126.96667
South Korea;East Asia & Pacific;2000;16996.0;75.92;47351084.0;37.51667;126.96667
South Korea;East Asia & Pacific;2001;17784.0;76.52;47697736.0;37.51667;126.96667
South Korea;East Asia & Pacific;2002;18871.0;77.11;47969152.0;37.51667;126.96667
South Korea;East Asia & Pacific;2003;19485.0;77.66;48202264.0;37.51667;126.96667
South Korea;East Asia & Pacific;2004;20443.0;78.16;48426324.0;37.51667;126.96667
South Korea;East Asia & Pacific;2005;21342.0;78.58;48640672.0;37.51667;126.96667
South Korea;East Asia & Pacific;2006;22373.0;78.94;48846824.0;37.51667;126.96667
South Korea;East Asia & Pacific;2007;23438.0;79.22;49044792.0;37.51667;126.96667
South Korea;East Asia & Pacific;2008;23903.0;79.46;49232844.0;37.51667;126.96667
Romania;Europe & Central Asia;1951;2962.12;60.15;16464000.0;44.45;26.16667
Romania;Europe & Central Asia;1952;3144.61;60.74;16630000.0;44.45;26.16667
Romania;Europe & Central Asia;1953;3328.7;61.34;16847000.0;44.45;26.16667
Romania;Europe & Central Asia;1954;3529.11;61.96;17040000.0;44.45;26.16667
Romania;Europe & Central Asia;1955;3722.17;62.6;17325000.0;44.45;26.16667
Romania;Europe & Central Asia;1956;3829.44;63.25;17583000.0;44.45;26.16667
Romania;Europe & Central Asia;1957;3943.37;63.9;17829328.0;44.45;26.16667
Romania;Europe & Central Asia;1958;4065.81;64.54;18055948.0;44.45;26.16667
Romania;Europe & Central Asia;1959;4205.87;65.14;18225830.0;44.45;26.16667
Romania;Europe & Central Asia;1960;4349.19;65.68;18403414.0;44.45;26.16667
Romania;Europe & Central Asia;1961;4602.36;66.13;18566932.0;44.45;26.16667
Romania;Europe & Central Asia;1962;4735.0;66.46;18680720.0;44.45;26.16667
Romania;Europe & Central Asia;1963;5040.1;66.67;18813132.0;44.45;26.16667
Romania;Europe & Central Asia;1964;5326.92;66.78;18927080.0;44.45;26.16667
Romania;Europe & Central Asia;1965;5628.67;66.83;19027368.0;44.45;26.16667
Romania;Europe & Central Asia;1966;6234.45;66.9;19140784.0;44.45;26.16667
Romania;Europe & Central Asia;1967;6470.87;67.03;19284814.0;44.45;26.16667
Romania;Europe & Central Asia;1968;6461.5;67.26;19720984.0;44.45;26.16667
Romania;Europe & Central Asia;1969;6661.29;67.59;20010178.0;44.45;26.16667
Romania;Europe & Central Asia;1970;6729.78;68.0;20252540.0;44.45;26.16667
Romania;Europe & Central Asia;1971;7598.18;68.43;20469658.0;44.45;26.16667
Romania;Europe & Central Asia;1972;8011.41;68.83;20662648.0;44.45;26.16667
Romania;Europe & Central Asia;1973;8201.28;69.15;20827524.0;44.45;26.16667
Romania;Europe & Central Asia;1974;8579.08;69.37;21028840.0;44.45;26.16667
Romania;Europe & Central Asia;1975;8872.78;69.5;21245104.0;44.45;26.16667
Romania;Europe & Central Asia;1976;9239.34;69.55;21445698.0;44.45;26.16667
Romania;Europe & Central Asia;1977;9356.4;69.56;21658596.0;44.45;26.16667
Romania;Europe & Central Asia;1978;9584.18;69.57;21831876.0;44.45;26.16667
Romania;Europe & Central Asia;1979;9785.25;69.58;22001388.0;44.45;26.16667
Romania;Europe & Central Asia;1980;9755.08;69.6;22130036.0;44.45;26.16667
Romania;Europe & Central Asia;1981;9640.37;69.62;22256552.0;44.45;26.16667
Romania;Europe & Central Asia;1982;9605.31;69.64;22356726.0;44.45;26.16667
Romania;Europe & Central Asia;1983;9498.4;69.65;22407280.0;44.45;26.16667
Romania;Europe & Central Asia;1984;9855.45;69.64;22453788.0;44.45;26.16667
Romania;Europe & Central Asia;1985;9809.79;69.62;22521196.0;44.45;26.16667
Romania;Europe & Central Asia;1986;9942.75;69.59;22599678.0;44.45;26.16667
Romania;Europe & Central Asia;1987;9696.27;69.54;22686372.0;44.45;26.16667
Romania;Europe & Central Asia;1988;9637.16;69.5;22768896.0;44.45;26.16667
Romania;Europe & Central Asia;1989;9295.59;69.45;22852124.0;44.45;26.16667
Romania;Europe & Central Asia;1990;8281.62;69.4;22865944.0;44.45;26.16667
Romania;Europe & Central Asia;1991;7226.05;69.37;22825560.0;44.45;26.16667
Romania;Europe & Central Asia;1992;6598.41;69.34;22797028.0;44.45;26.16667
Romania;Europe & Central Asia;1993;6705.77;69.33;22768538.0;44.45;26.16667
Romania;Europe & Central Asia;1994;6976.44;69.35;22738680.0;44.45;26.16667
Romania;Europe & Central Asia;1995;7486.9;69.4;22692830.0;44.45;26.16667
Romania;Europe & Central Asia;1996;7801.29;69.51;22627562.0;44.45;26.16667
Romania;Europe & Central Asia;1997;7346.55;69.68;22562458.0;44.45;26.16667
Romania;Europe & Central Asia;1998;7008.4;69.9;22515824.0;44.45;26.16667
Romania;Europe & Central Asia;1999;6935.17;70.17;22480528.0;44.45;26.16667
Romania;Europe & Central Asia;2000;7089.83;70.48;22451920.0;44.45;26.16667
Romania;Europe & Central Asia;2001;7501.93;70.81;22428044.0;44.45;26.16667
Romania;Europe & Central Asia;2002;7885.36;71.14;22404336.0;44.45;26.16667
Romania;Europe & Central Asia;2003;8280.64;71.47;22380272.0;44.45;26.16667
Romania;Europe & Central Asia;2004;8994.49;71.77;22355552.0;44.45;26.16667
Romania;Europe & Central Asia;2005;9374.0;72.04;22329976.0;44.45;26.16667
Romania;Europe & Central Asia;2006;10151.92;72.29;22303552.0;44.45;26.16667
Romania;Europe & Central Asia;2007;10826.03;72.53;22276056.0;44.45;26.16667
Romania;Europe & Central Asia;2008;11662.14;72.76;22246862.0;44.45;26.16667
Sao Tome and Principe;Sub-Saharan Africa;1951;880.98;45.82;59916.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1952;879.58;46.23;60011.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1953;879.74;46.67;60000.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1954;915.56;47.14;60006.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1955;822.77;47.63;60227.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1956;868.21;48.15;60797.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1957;860.74;48.69;61325.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1958;943.06;49.25;61683.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1959;844.46;49.83;62507.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1960;934.47;50.42;63403.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1961;1004.73;51.0;64330.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1962;1071.55;51.59;65345.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1963;1136.31;52.15;66361.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1964;1197.78;52.7;67452.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1965;1254.59;53.23;68691.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1966;1327.9;53.72;69766.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1967;1384.84;54.19;70787.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1968;1440.24;54.64;71804.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1969;1496.12;55.07;72722.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1970;1550.8;55.49;73631.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1971;1597.29;55.9;74860.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1972;1532.99;56.31;76595.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1973;1459.78;56.72;78222.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1974;1460.35;57.13;79667.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1975;1531.24;57.54;81607.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1976;1612.48;57.95;84176.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1977;1737.56;58.35;86796.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1978;1796.06;58.75;89367.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1979;1947.86;59.14;91804.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1980;2164.3;59.51;94071.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1981;1530.25;59.86;96443.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1982;1890.22;60.2;98593.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1983;1687.83;60.51;100842.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1984;1513.8;60.82;103184.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1985;1601.21;61.1;105624.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1986;1583.52;61.37;108165.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1987;1516.53;61.63;110812.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1988;1508.15;61.87;113570.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1989;1498.63;62.09;116448.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1990;1497.0;62.3;119453.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1991;1458.63;62.48;122596.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1992;1428.78;62.64;125911.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1993;1406.6;62.78;129428.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1994;1399.62;62.91;133152.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1995;1382.99;63.02;137090.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1996;1365.18;63.14;141246.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1997;1339.08;63.27;145608.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1998;1327.1;63.42;150169.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;1999;1321.09;63.59;154929.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2000;1320.58;63.78;159883.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2001;1331.58;63.99;165034.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2002;1353.09;64.21;170372.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2003;1396.44;64.45;175883.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2004;1435.8;64.69;181565.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2005;1460.0;64.92;187410.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2006;1532.32;65.16;193413.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2007;1598.38;65.4;199579.0;0.16667;6.65
Sao Tome and Principe;Sub-Saharan Africa;2008;1664.3;65.63;205901.0;0.16667;6.65
Saudi Arabia;Middle East & North Africa;1951;6208.71;38.97;3931753.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1952;6459.55;39.58;4005677.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1953;6968.42;40.18;4081572.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1954;7615.79;40.78;4160424.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1955;7642.33;41.37;4243218.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1956;8042.36;41.96;4328970.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1957;8157.59;42.54;4419650.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1958;8380.7;43.12;4514271.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1959;9044.26;43.71;4613822.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1960;9726.96;44.31;4718301.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1961;10635.36;44.95;4827708.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1962;11626.42;45.61;4943029.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1963;12332.87;46.32;5065249.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1964;13089.1;47.06;5192398.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1965;14304.44;47.83;5327432.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1966;15958.99;48.63;5469365.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1967;16903.05;49.43;5618198.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1968;17910.56;50.23;5774916.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1969;18751.91;51.02;5938534.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1970;19938.92;51.83;6109051.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1971;22166.86;52.65;6287454.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1972;24837.43;53.5;6472756.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1973;28873.35;54.39;6666928.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1974;32254.54;55.31;6868001.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1975;30827.93;56.26;7204820.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1976;31661.42;57.23;7620435.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1977;34167.76;58.2;8128505.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1978;33789.05;59.17;8708801.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1979;33588.81;60.11;9346019.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1980;34568.06;61.02;9999161.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1981;35101.25;61.89;10627409.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1982;33693.18;62.72;11254672.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1983;28412.06;63.5;11912032.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1984;26815.59;64.24;12606940.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1985;23663.08;64.92;13330067.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1986;21161.24;65.57;13998295.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1987;21198.26;66.17;14619745.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1988;20995.14;66.74;15233131.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1989;20934.15;67.29;15829361.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1990;23520.95;67.8;16060761.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1991;25113.59;68.27;16305774.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1992;24841.62;68.71;16945856.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1993;23173.54;69.12;18056656.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1994;22010.66;69.49;19108308.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1995;21162.71;69.83;19966998.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1996;20772.36;70.14;20625640.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1997;20586.69;70.41;21229760.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1998;20353.7;70.66;21842982.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;1999;19635.3;70.9;22483640.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2000;20001.87;71.12;23153090.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2001;19528.5;71.33;23832848.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2002;19014.54;71.55;24501530.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2003;19945.47;71.77;25156630.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2004;20481.98;71.99;25795938.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2005;21220.0;72.21;26417600.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2006;21356.15;72.44;27019732.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2007;21255.6;72.66;27601038.0;24.68333;46.7
Saudi Arabia;Middle East & North Africa;2008;21635.15;72.88;28161416.0;24.68333;46.7
Senegal;Sub-Saharan Africa;1951;1426.07;38.03;2703457.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1952;1450.36;38.33;2755589.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1953;1473.8;38.62;2810131.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1954;1497.64;38.89;2867186.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1955;1521.72;39.16;2926863.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1956;1544.67;39.41;2989276.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1957;1567.65;39.65;3054547.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1958;1590.37;39.88;3123116.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1959;1611.7;40.09;3194821.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1960;1607.71;40.3;3269808.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1961;1641.12;40.5;3348228.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1962;1654.99;40.7;3430243.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1963;1677.0;40.89;3516025.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1964;1668.63;41.09;3636138.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1965;1681.15;41.29;3743967.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1966;1678.35;41.52;3856528.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1967;1612.4;41.75;3965841.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1968;1668.22;42.01;4073826.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1969;1515.4;42.3;4192724.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1970;1597.18;42.61;4317891.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1971;1547.21;42.96;4450142.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1972;1597.71;43.35;4588696.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1973;1463.61;43.76;4727163.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1974;1479.55;44.21;4872244.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1975;1553.67;44.69;4989168.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1976;1655.33;45.2;5100499.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1977;1561.77;45.73;5260855.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1978;1454.39;46.27;5426864.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1979;1508.72;46.83;5598599.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1980;1414.11;47.39;5776012.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1981;1360.07;47.94;5959049.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1982;1518.48;48.49;6147783.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1983;1509.42;49.04;6342309.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1984;1395.71;49.56;6542073.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1985;1404.61;50.06;6746778.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1986;1427.99;50.52;6956526.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1987;1441.72;50.95;7171347.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1988;1470.26;51.34;7391190.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1989;1402.53;51.7;7615614.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1990;1423.27;52.02;7844199.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1991;1376.72;52.31;8076976.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1992;1367.9;52.56;8307920.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1993;1301.36;52.79;8540599.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1994;1302.8;52.99;8778563.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1995;1333.03;53.19;9025562.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1996;1362.47;53.37;9280615.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1997;1392.37;53.54;9535314.00000001;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1998;1432.95;53.72;9794164.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;1999;1466.61;53.89;10057259.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2000;1511.49;54.07;10324150.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2001;1542.03;54.24;10595275.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2002;1519.64;54.41;10870037.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2003;1579.91;54.57;11147063.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2004;1630.75;54.74;11426026.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2005;1676.0;54.92;11706498.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2006;1676.66;55.12;11987121.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2007;1715.54;55.35;12267493.0;14.56667;-17.48333
Senegal;Sub-Saharan Africa;2008;1714.35;55.62;12548243.0;14.56667;-17.48333
Sierra Leone;Sub-Saharan Africa;1951;864.62;31.8;2114827.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1952;879.79;31.98;2143249.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1953;901.45;32.15;2172336.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1954;939.54;32.32;2202105.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1955;959.27;32.49;2232573.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1956;981.97;32.66;2263758.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1957;1004.48;32.83;2295678.0;8.5;-13.28333
Sierra Leone;Sub-Saharan Africa;1958;1018.62;32.99;2328351.0;8.5;-13.28333
